omitted-curly-braces,drivers/gpu/drm/tiny/bochs.c,2d6d8b138f241c29da7c122918556e45e67f2660,720,2,return PTR_ERR ( dev ) ;
omitted-curly-braces,security/integrity/ima/ima_template_lib.c,923168a0631bc42fffd55087b337b1b6c54dcff5,329,2,offset += hash_digest_size [ hash_algo ] ;
omitted-curly-braces,net/mptcp/subflow.c,119d51e225febc8152476340a880f5415a01e99e,1285,2,return ! subflow -> fully_established ;
omitted-curly-braces,net/mptcp/protocol.c,e32d262c89e2b22cb0640223f953b548617ed8a6,696,4,break ;
conditional,arch/riscv/net/bpf_jit_comp64.c,30a59cc79754fd9ff3f41b7ee2eb21da85988548,274,4,is_tail_call ? ( RV_FENTRY_NINSNS + 1 ) * 4 : 0
implicit-predicate,arch/riscv/net/bpf_jit_comp64.c,30a59cc79754fd9ff3f41b7ee2eb21da85988548,274,4,is_tail_call
operator-precedence,arch/riscv/net/bpf_jit_comp64.c,30a59cc79754fd9ff3f41b7ee2eb21da85988548,274,4,is_tail_call ? ( RV_FENTRY_NINSNS + 1 ) * 4 : 0
operator-precedence,arch/riscv/net/bpf_jit_comp64.c,30a59cc79754fd9ff3f41b7ee2eb21da85988548,274,4,is_tail_call ? ( RV_FENTRY_NINSNS + 1 ) * 4 : 0
omitted-curly-braces,drivers/clk/rockchip/clk.c,ad1081a0da2744141d12e94ff816ac91feb871ca,442,3,max = list -> id ;
omitted-curly-braces,net/ipv6/netfilter/nft_fib_ipv6.c,05ef7055debc804e8083737402127975e7244fc4,44,8,if ( priv -> flags & NFTA_FIB_F_IIF ) { fl6 -> flowi6_l3mdev = l3mdev_master_ifindex_rcu ( dev ) ; } 
omitted-curly-braces,net/ipv4/netfilter/nft_fib_ipv4.c,05ef7055debc804e8083737402127975e7244fc4,87,2,fl4 . flowi4_l3mdev = l3mdev_master_ifindex_rcu ( oif ) ;
omitted-curly-braces,net/netfilter/xt_CT.c,0bfcb7b71e735560077a42847f69597ec7dcc326,381,2,return ret ;
omitted-curly-braces,arch/arm64/kernel/probes/simulate-insn.c,50f813e57601c22b6f26ced3193b9b94d70a2640,182,2,"set_x_reg ( regs , xn , * load_addr ) ;"
omitted-curly-braces,arch/arm64/kernel/probes/simulate-insn.c,50f813e57601c22b6f26ced3193b9b94d70a2640,184,2,"set_w_reg ( regs , xn , * load_addr ) ;"
type_conversion,arch/arm64/kernel/probes/simulate-insn.c,50f813e57601c22b6f26ced3193b9b94d70a2640,179,22,addr + disp
type_conversion,arch/arm64/kernel/probes/simulate-insn.c,50f813e57601c22b6f26ced3193b9b94d70a2640,197,22,addr + disp
omitted-curly-braces,arch/arm64/kernel/probes/decode-insn.c,acc450aa07099d071b18174c22a1119c57da8227,102,8,if ( aarch64_insn_is_ldr_lit ( insn ) ) { api -> handler = simulate_ldr_literal ; } else if ( aarch64_insn_is_ldrsw_lit ( insn ) ) { api -> handler = simulate_ldrsw_literal ; } else { return INSN_REJECTED ; }  
omitted-curly-braces,arch/arm64/kernel/probes/decode-insn.c,acc450aa07099d071b18174c22a1119c57da8227,104,8,if ( aarch64_insn_is_ldrsw_lit ( insn ) ) { api -> handler = simulate_ldrsw_literal ; } else { return INSN_REJECTED ; } 
omitted-curly-braces,kernel/trace/ring_buffer.c,912da2c384d510ce40c5af9c3adc316afa4ec547,2342,2,goto fail_free_buffers ;
omitted-curly-braces,drivers/pinctrl/renesas/pinctrl-rzg2l.c,1737715a4c2c08f207c94cc1f3af3c5945318d29,2714,2,"dev_err_probe ( pctrl -> dev , ret , ""pinctrl enable failed\n"" ) ;"
omitted-curly-braces,drivers/gpu/drm/vc4/vc4_hvs.c,6b0bd1b02ea24b10522c92b2503981970b26d1a2,606,2,return ;
omitted-curly-braces,drivers/gpu/drm/vc4/vc4_hvs.c,cf1c87d978d47339a39bfa7a6133ecd3f8f87525,228,2,return ;
omitted-curly-braces,fs/xfs/xfs_icache.c,4390f019ad7866c3791c3d768d2ff185d89e8ebe,1324,2,return false ;
omitted-curly-braces,drivers/gpu/drm/xe/xe_guc_ct.c,e863781abe4fe430406dd075ca0cab99165b4e63,889,3,return PTR_ERR ( ptr ) ;
conditional,drivers/gpu/drm/xe/xe_guc_ct.c,db7f92af626178ba59dbbcdd5dee9ec24a987a88,924,18,response_buffer ? g2h_fence . response_len : g2h_fence . response_data
conditional,drivers/gpu/drm/xe/xe_guc_ct.c,db7f92af626178ba59dbbcdd5dee9ec24a987a88,924,8,ret > 0 ? response_buffer ? g2h_fence . response_len : g2h_fence . response_data : ret
implicit-predicate,drivers/gpu/drm/xe/xe_guc_ct.c,db7f92af626178ba59dbbcdd5dee9ec24a987a88,924,18,response_buffer
operator-precedence,drivers/gpu/drm/xe/xe_guc_ct.c,db7f92af626178ba59dbbcdd5dee9ec24a987a88,924,18,response_buffer ? g2h_fence . response_len : g2h_fence . response_data
operator-precedence,drivers/gpu/drm/xe/xe_guc_ct.c,db7f92af626178ba59dbbcdd5dee9ec24a987a88,924,8,ret > 0 ? response_buffer ? g2h_fence . response_len : g2h_fence . response_data : ret
omitted-curly-braces,drivers/net/ethernet/intel/ice/ice_virtchnl.c,a884c304e18a40e1c7a6525a9274e64c2c061c3f,1742,4,vsi -> rx_rings [ q_idx ] -> flags |= ICE_RX_FLAGS_CRC_STRIP_DIS ;
omitted-curly-braces,drivers/net/ethernet/intel/ice/ice_virtchnl.c,a884c304e18a40e1c7a6525a9274e64c2c061c3f,1745,4,vsi -> rx_rings [ q_idx ] -> flags &= ~ ICE_RX_FLAGS_CRC_STRIP_DIS ;
omitted-curly-braces,drivers/net/ethernet/intel/ice/ice_main.c,fbcb968a98ac0b71f5a2bda2751d7a32d201f90d,580,3,ice_clear_sw_switch_recipes ( pf ) ;
omitted-curly-braces,drivers/net/ethernet/intel/ice/ice_main.c,b972060a47780aa2d46441e06b354156455cc877,4771,2,return err ;
operator-precedence,net/wireless/core.c,bd9813d13be439851a7ff3e6372e53caa6e387a6,657,15,types & BIT ( NL80211_IFTYPE_NAN ) && c -> limits [ j ] . max > 1
operator-precedence,net/wireless/core.c,bd9813d13be439851a7ff3e6372e53caa6e387a6,652,15,types & BIT ( NL80211_IFTYPE_P2P_DEVICE ) && c -> limits [ j ] . max > 1
conditional,net/mac80211/key.c,52009b419355195912a628d0a9847922e90c348c,1009,8,key -> sta ? & key -> sta -> sta : NULL
conditional,net/mac80211/key.c,52009b419355195912a628d0a9847922e90c348c,1016,9,key -> sta ? & key -> sta -> sta : NULL
conditional,net/mac80211/key.c,52009b419355195912a628d0a9847922e90c348c,1042,7,key -> sta ? & key -> sta -> sta : NULL
implicit-predicate,net/mac80211/key.c,52009b419355195912a628d0a9847922e90c348c,1009,8,key -> sta
implicit-predicate,net/mac80211/key.c,52009b419355195912a628d0a9847922e90c348c,1016,9,key -> sta
implicit-predicate,net/mac80211/key.c,52009b419355195912a628d0a9847922e90c348c,1042,7,key -> sta
omitted-curly-braces,net/mac80211/key.c,52009b419355195912a628d0a9847922e90c348c,1037,3,continue ;
omitted-curly-braces,net/mac80211/key.c,52009b419355195912a628d0a9847922e90c348c,1039,3,continue ;
operator-precedence,net/mac80211/key.c,52009b419355195912a628d0a9847922e90c348c,1009,8,key -> sta ? & key -> sta -> sta : NULL
operator-precedence,net/mac80211/key.c,52009b419355195912a628d0a9847922e90c348c,1016,9,key -> sta ? & key -> sta -> sta : NULL
operator-precedence,net/mac80211/key.c,52009b419355195912a628d0a9847922e90c348c,1042,7,key -> sta ? & key -> sta -> sta : NULL
comma-operator,drivers/iommu/arm/arm-smmu-v3/arm-smmu-v3.c,7de7d35429aa2e9667e51b88ff097be968feaf8f,1423,2,"l1size = max_contexts * sizeof ( struct arm_smmu_cd ) , cd_table -> linear . table = dma_alloc_coherent ( smmu -> dev , l1size , & cd_table -> cdtab_dma , GFP_KERNEL )"
omitted-curly-braces,drivers/irqchip/irq-gic-v3-its.c,1442ee0011983f0c5c4b92380e6853afb513841a,4467,2,"atomic_set ( & vpe -> vmapp_count , 0 ) ;"
omitted-curly-braces,drivers/media/usb/uvc/uvc_driver.c,3dd075fe8ebbc6fcbf998f81a75b8c4b159a6195,795,2,return NULL ;
omitted-curly-braces,drivers/media/usb/uvc/uvc_driver.c,3dd075fe8ebbc6fcbf998f81a75b8c4b159a6195,910,3,return - ENOMEM ;
omitted-curly-braces,drivers/media/usb/uvc/uvc_driver.c,3dd075fe8ebbc6fcbf998f81a75b8c4b159a6195,1022,3,return - ENOMEM ;
omitted-curly-braces,drivers/media/usb/uvc/uvc_driver.c,3dd075fe8ebbc6fcbf998f81a75b8c4b159a6195,1081,3,return - ENOMEM ;
omitted-curly-braces,drivers/media/usb/uvc/uvc_driver.c,3dd075fe8ebbc6fcbf998f81a75b8c4b159a6195,1102,3,return - ENOMEM ;
omitted-curly-braces,drivers/media/usb/uvc/uvc_driver.c,3dd075fe8ebbc6fcbf998f81a75b8c4b159a6195,1124,3,return - ENOMEM ;
omitted-curly-braces,drivers/media/usb/uvc/uvc_driver.c,3dd075fe8ebbc6fcbf998f81a75b8c4b159a6195,1153,3,return - ENOMEM ;
omitted-curly-braces,drivers/media/usb/uvc/uvc_driver.c,3dd075fe8ebbc6fcbf998f81a75b8c4b159a6195,1295,2,return - ENOMEM ;
type_conversion,drivers/media/usb/uvc/uvc_driver.c,3dd075fe8ebbc6fcbf998f81a75b8c4b159a6195,908,5,p + 1
type_conversion,drivers/media/usb/uvc/uvc_driver.c,3dd075fe8ebbc6fcbf998f81a75b8c4b159a6195,1100,48,p + 1
type_conversion,drivers/media/usb/uvc/uvc_driver.c,3dd075fe8ebbc6fcbf998f81a75b8c4b159a6195,1151,48,p + 1
type_conversion,drivers/media/usb/uvc/uvc_driver.c,3dd075fe8ebbc6fcbf998f81a75b8c4b159a6195,908,12,2 * n
omitted-curly-braces,drivers/gpu/drm/amd/display/amdgpu_dm/amdgpu_dm.c,73f65e6ce7d29b38d1e8dc5393d61613fe0a2d83,5216,3,dm_suspend ( adev ) ;
omitted-curly-braces,drivers/net/dsa/b53/b53_common.c,e4b294f88a32438baf31762441f3dd1c996778be,2261,2,return - EOPNOTSUPP ;
omitted-curly-braces,drivers/net/ethernet/ti/am65-cpsw-nuss.c,03c96bc9d3d2d5991ed455d70a67cbafbbc50063,3616,2,goto err_free_phylink ;
omitted-curly-braces,drivers/net/ethernet/ti/am65-cpsw-nuss.c,03c96bc9d3d2d5991ed455d70a67cbafbbc50063,3620,2,goto err_free_phylink ;
omitted-curly-braces,drivers/net/ethernet/adi/adin1110.c,83211ae1640516accae645de82f5a0a142676897,321,2,return ret ;
omitted-curly-braces,drivers/net/ethernet/adi/adin1110.c,83211ae1640516accae645de82f5a0a142676897,325,2,return ret ;
conditional,drivers/net/ethernet/stmicro/stmmac/stmmac_main.c,5546da79e6cc5bb3324bf25688ed05498fd3f86d,2038,38,xdp_prog ? PP_FLAG_DMA_SYNC_DEV : 0
implicit-predicate,drivers/net/ethernet/stmicro/stmmac/stmmac_main.c,5546da79e6cc5bb3324bf25688ed05498fd3f86d,2038,38,xdp_prog
operator-precedence,drivers/net/ethernet/stmicro/stmmac/stmmac_main.c,5546da79e6cc5bb3324bf25688ed05498fd3f86d,2038,38,xdp_prog ? PP_FLAG_DMA_SYNC_DEV : 0
omitted-curly-braces,drivers/net/wireless/ath/ath12k/wow.c,19c23eb61fa4c802e6e0aaf74d6f7dcbe99f0ba3,194,9,"if ( eth_pkt_ofs + eth_pat_len < prot_ofs ) { memcpy ( pat , eth_pat , ETH_ALEN - eth_pkt_ofs ) ; memcpy ( bytemask , eth_bytemask , ETH_ALEN - eth_pkt_ofs ) ; delta = eth_pkt_ofs + eth_pat_len - src_ofs ; memcpy ( pat + a3_ofs - pkt_ofs , eth_pat + ETH_ALEN - eth_pkt_ofs , delta ) ; memcpy ( bytemask + a3_ofs - pkt_ofs , eth_bytemask + ETH_ALEN - eth_pkt_ofs , delta ) ; pat_len = a3_ofs - pkt_ofs + delta ; } else { memcpy ( pat , eth_pat , ETH_ALEN - eth_pkt_ofs ) ; memcpy ( bytemask , eth_bytemask , ETH_ALEN - eth_pkt_ofs ) ; memcpy ( pat + a3_ofs - pkt_ofs , eth_pat + ETH_ALEN - eth_pkt_ofs , ETH_ALEN ) ; memcpy ( bytemask + a3_ofs - pkt_ofs , eth_bytemask + ETH_ALEN - eth_pkt_ofs , ETH_ALEN ) ; delta = eth_pkt_ofs + eth_pat_len - prot_ofs ; memcpy ( pat + i80211_hdr_len + r1042_eth_ofs - pkt_ofs , eth_pat + prot_ofs - eth_pkt_ofs , delta ) ; memcpy ( bytemask + i80211_hdr_len + r1042_eth_ofs - pkt_ofs , eth_bytemask + prot_ofs - eth_pkt_ofs , delta ) ; pat_len = i80211_hdr_len + r1042_eth_ofs - pkt_ofs + delta ; } "
omitted-curly-braces,drivers/net/wireless/ath/ath12k/dp.c,bdb281103373fd80eb5c91cede1e115ba270b4e9,1208,4,wake_up ( & ar -> dp . tx_empty_waitq ) ;
omitted-curly-braces,drivers/gpu/drm/radeon/atombios_dp.c,8e82d1199564ea0baab7be31f6558406bab4fe1d,247,2,radeon_connector -> ddc_bus -> has_aux = true ;
omitted-curly-braces,drivers/gpu/drm/amd/display/amdgpu_dm/amdgpu_dm.c,d4f36e5fd800de7db74c1c4e62baf24a091a5ff6,1766,3,return NULL ;
omitted-curly-braces,drivers/gpu/drm/amd/display/amdgpu_dm/amdgpu_dm.c,d4f36e5fd800de7db74c1c4e62baf24a091a5ff6,1772,2,return NULL ;
omitted-curly-braces,drivers/gpu/drm/radeon/atombios_dp.c,b4c1ad70e279bacbc772a468033bdecce2f5e0dc,247,2,radeon_connector -> ddc_bus -> has_aux = true ;
omitted-curly-braces,drivers/vhost/scsi.c,221af82f606d928ccef19a16d35633c63026f1be,1041,4,* tpgp = tpg ;
omitted-curly-braces,fs/dax.c,50793801fc7f6d08def48754fb0f0706b0cfc394,1284,2,ret = length ;
omitted-curly-braces,fs/dax.c,50793801fc7f6d08def48754fb0f0706b0cfc394,1272,2,return length ;
omitted-curly-braces,fs/iomap/buffered-io.c,6ef6a0e821d3dad6bf8a5d5508762dba9042c84b,1321,2,return length ;
omitted-curly-braces,drivers/iio/dac/ltc2664.c,ccf9af8b0dadd0aecc24503ef289cbc178208418,585,4,"return dev_err_probe ( dev , span , ""Failed to set span\n"" ) ;"
omitted-curly-braces,drivers/iio/dac/ltc2664.c,ccf9af8b0dadd0aecc24503ef289cbc178208418,594,4,"return dev_err_probe ( dev , span , ""Failed to set span\n"" ) ;"
operator-precedence,io_uring/rw.c,c9d952b9103b600ddafc5d1c0e2f2dbd30f0b805,980,5,ret > 0 && req -> flags & REQ_F_APOLL_MULTISHOT
conditional,drivers/gpu/drm/xe/xe_memirq.c,95336cfd5b2ce81f839614dd897e26cffd5204e0,281,12,hw_reports_to_instance_zero ( memirq ) ? hwe -> instance : 0
conditional,drivers/gpu/drm/xe/xe_memirq.c,95336cfd5b2ce81f839614dd897e26cffd5204e0,303,12,hw_reports_to_instance_zero ( memirq ) ? hwe -> instance : 0
implicit-predicate,drivers/gpu/drm/xe/xe_memirq.c,95336cfd5b2ce81f839614dd897e26cffd5204e0,281,12,hw_reports_to_instance_zero ( memirq )
implicit-predicate,drivers/gpu/drm/xe/xe_memirq.c,95336cfd5b2ce81f839614dd897e26cffd5204e0,303,12,hw_reports_to_instance_zero ( memirq )
operator-precedence,drivers/gpu/drm/xe/xe_memirq.c,95336cfd5b2ce81f839614dd897e26cffd5204e0,349,10,"xe_memirq_status_ptr ( memirq , NULL ) + offset * SZ_16"
operator-precedence,drivers/gpu/drm/xe/xe_memirq.c,95336cfd5b2ce81f839614dd897e26cffd5204e0,349,10,"xe_memirq_status_ptr ( memirq , NULL ) + offset * SZ_16"
operator-precedence,drivers/gpu/drm/xe/xe_memirq.c,95336cfd5b2ce81f839614dd897e26cffd5204e0,281,12,hw_reports_to_instance_zero ( memirq ) ? hwe -> instance : 0
operator-precedence,drivers/gpu/drm/xe/xe_memirq.c,95336cfd5b2ce81f839614dd897e26cffd5204e0,303,12,hw_reports_to_instance_zero ( memirq ) ? hwe -> instance : 0
omitted-curly-braces,drivers/platform/x86/dell/dell-laptop.c,b6c57b70a343da512e0fdcae9a097b3aa506b9bb,2399,2,return - ENODEV ;
type_conversion,drivers/soc/qcom/qcom-geni-se.c,78261cb08f06c93d362cab5c5034bf5899bc7552,588,6,freq <= 0
omitted-curly-braces,drivers/edac/qcom_edac.c,0a97195d2181caced187acd7454464b8e37021d7,347,2,return rc ;
implicit-predicate,arch/powerpc/crypto/aes-gcm-p10-glue.c,c954b252dee956d33ee59f594710af28fb3037d9,260,8,walk . nbytes > 0 && ret == 0
omitted-curly-braces,arch/powerpc/crypto/aes-gcm-p10-glue.c,c954b252dee956d33ee59f594710af28fb3037d9,264,3,"aes_p10_gcm_encrypt ( walk . src . virt . addr , walk . dst . virt . addr , walk . nbytes , & ctx -> enc_key , gctx -> iv , hash -> Htable ) ;"
omitted-curly-braces,arch/powerpc/crypto/aes-gcm-p10-glue.c,c954b252dee956d33ee59f594710af28fb3037d9,269,3,"aes_p10_gcm_decrypt ( walk . src . virt . addr , walk . dst . virt . addr , walk . nbytes , & ctx -> enc_key , gctx -> iv , hash -> Htable ) ;"
omitted-curly-braces,drivers/crypto/intel/qat/qat_common/adf_dbgfs.c,23717055a79981daf7fafa09a4b0d7566f8384aa,34,2,return ;
omitted-curly-braces,drivers/crypto/intel/qat/qat_common/adf_dbgfs.c,23717055a79981daf7fafa09a4b0d7566f8384aa,63,2,return ;
omitted-curly-braces,drivers/crypto/intel/qat/qat_common/adf_dbgfs.c,23717055a79981daf7fafa09a4b0d7566f8384aa,81,2,return ;
omitted-curly-braces,drivers/crypto/mxs-dcp.c,0dbb6854ca14933e194e8e46c894ca7bff95d0f3,241,3,return ret ;
omitted-curly-braces,drivers/net/phy/bcm84881.c,9234a2549cb6ac038bec36cc7c084218e9575513,135,2,return val ;
omitted-curly-braces,drivers/net/phy/bcm84881.c,9234a2549cb6ac038bec36cc7c084218e9575513,161,2,return val ;
omitted-curly-braces,fs/ext4/resize.c,6121258c2b33ceac3d21f6a221452692c465df88,249,2,flex_gd -> resize_bg = MAX_RESIZE_BG ;
omitted-curly-braces,fs/ext4/resize.c,6121258c2b33ceac3d21f6a221452692c465df88,256,2,flex_gd -> resize_bg = 1 << fls ( n_group - o_group + 1 ) ;
omitted-curly-braces,fs/ext4/resize.c,6121258c2b33ceac3d21f6a221452692c465df88,258,2,"flex_gd -> resize_bg = 1 << max ( fls ( last_group - o_group + 1 ) , fls ( n_group - last_group ) ) ;"
omitted-curly-braces,fs/ext4/resize.c,6121258c2b33ceac3d21f6a221452692c465df88,251,2,flex_gd -> resize_bg = flexbg_size ;
type_conversion,fs/ext4/resize.c,6121258c2b33ceac3d21f6a221452692c465df88,248,14,flexbg_size > MAX_RESIZE_BG
operator-precedence,drivers/net/ethernet/ibm/ibmvnic.c,de390657b5d6f7deb9d1d36aaf45f02ba51ec9dc,2477,5,! skb_is_gso ( skb ) && ! ind_bufp -> index
omitted-curly-braces,drivers/usb/misc/chaoskey.c,422dc0a4d12d0b80dd3aab3fe5943f665ba8f041,306,3,mutex_unlock ( & dev -> lock ) ;
omitted-curly-braces,drivers/usb/misc/chaoskey.c,422dc0a4d12d0b80dd3aab3fe5943f665ba8f041,308,2,mutex_unlock ( & dev -> lock ) ;
omitted-curly-braces,drivers/usb/misc/iowarrior.c,44feafbaa66ec86232b123bb8437a6a262442025,301,4,return - EAGAIN ;
omitted-curly-braces,drivers/usb/misc/iowarrior.c,44feafbaa66ec86232b123bb8437a6a262442025,293,2,return - EINVAL ;
omitted-curly-braces,drivers/usb/misc/iowarrior.c,44feafbaa66ec86232b123bb8437a6a262442025,285,2,return - ENODEV ;
operator-precedence,drivers/usb/misc/iowarrior.c,44feafbaa66ec86232b123bb8437a6a262442025,284,5,! dev || ! dev -> present
omitted-curly-braces,sound/isa/gus/gus_pcm.c,9df39a872c462ea07a3767ebd0093c42b2ff78a2,367,2,return pos ;
omitted-curly-braces,sound/isa/gus/gus_pcm.c,9df39a872c462ea07a3767ebd0093c42b2ff78a2,384,2,return pos ;
omitted-curly-braces,net/rxrpc/sendmsg.c,7a310f8d7dfe2d92a1f31ddb5357bfdd97eed273,335,2,"rxrpc_see_txbuf ( txb , rxrpc_txbuf_see_send_more ) ;"
omitted-curly-braces,tools/tracing/rtla/src/osnoise_top.c,3d7b8ea7a8a20a45d019382c4dc6ed79e8bb95cf,445,4,"osnoise_top_usage ( params , ""Invalid -D duration\n"" ) ;"
omitted-curly-braces,tools/tracing/rtla/src/timerlat_top.c,3d7b8ea7a8a20a45d019382c4dc6ed79e8bb95cf,616,4,"timerlat_top_usage ( ""Invalid -D duration\n"" ) ;"
omitted-curly-braces,drivers/gpio/gpiolib.c,7b99b5ab885993bff010ebcd93be5e511c56e28a,117,2,"return label -> str ? : ""interrupt"" ;"
omitted-curly-braces,drivers/gpu/drm/xe/xe_guc_ct.c,1aa4b7864707886fa40d959483591f3d3937fa28,889,3,return PTR_ERR ( ptr ) ;
conditional,drivers/gpu/drm/xe/xe_guc_ct.c,52789ce35c55ccd30c4b67b9cc5b2af55e0122ea,924,18,response_buffer ? g2h_fence . response_len : g2h_fence . response_data
conditional,drivers/gpu/drm/xe/xe_guc_ct.c,52789ce35c55ccd30c4b67b9cc5b2af55e0122ea,924,8,ret > 0 ? response_buffer ? g2h_fence . response_len : g2h_fence . response_data : ret
implicit-predicate,drivers/gpu/drm/xe/xe_guc_ct.c,52789ce35c55ccd30c4b67b9cc5b2af55e0122ea,924,18,response_buffer
operator-precedence,drivers/gpu/drm/xe/xe_guc_ct.c,52789ce35c55ccd30c4b67b9cc5b2af55e0122ea,924,18,response_buffer ? g2h_fence . response_len : g2h_fence . response_data
operator-precedence,drivers/gpu/drm/xe/xe_guc_ct.c,52789ce35c55ccd30c4b67b9cc5b2af55e0122ea,924,8,ret > 0 ? response_buffer ? g2h_fence . response_len : g2h_fence . response_data : ret
conditional,drivers/gpu/drm/xe/xe_bo.c,7257d9c9a3c6cfe26c428e9b7ae21d61f2f55a79,683,21,handle_system_ccs ? ( ! bo -> ccs_cleared ) : ( ! mem_type_is_vram ( old_mem_type ) && ! tt_has_data )
implicit-predicate,drivers/gpu/drm/xe/xe_bo.c,7257d9c9a3c6cfe26c428e9b7ae21d61f2f55a79,683,21,handle_system_ccs
operator-precedence,drivers/gpu/drm/xe/xe_bo.c,7257d9c9a3c6cfe26c428e9b7ae21d61f2f55a79,684,7,! mem_type_is_vram ( old_mem_type ) && ! tt_has_data
operator-precedence,drivers/gpu/drm/xe/xe_bo.c,7257d9c9a3c6cfe26c428e9b7ae21d61f2f55a79,683,21,handle_system_ccs ? ( ! bo -> ccs_cleared ) : ( ! mem_type_is_vram ( old_mem_type ) && ! tt_has_data )
conditional,drivers/gpu/drm/xe/xe_oa.c,8135f1c09dd2eecee7cb637f7ec9a29e57300eb8,713,10,enable ? CTX_CTRL_OAC_CONTEXT_ENABLE : 0
conditional,drivers/gpu/drm/xe/xe_oa.c,8135f1c09dd2eecee7cb637f7ec9a29e57300eb8,746,10,enable ? CTX_CTRL_OAC_CONTEXT_ENABLE : 0
conditional,drivers/gpu/drm/xe/xe_oa.c,8135f1c09dd2eecee7cb637f7ec9a29e57300eb8,748,10,enable ? CTX_CTRL_RUN_ALONE : 0
implicit-predicate,drivers/gpu/drm/xe/xe_oa.c,8135f1c09dd2eecee7cb637f7ec9a29e57300eb8,713,10,enable
implicit-predicate,drivers/gpu/drm/xe/xe_oa.c,8135f1c09dd2eecee7cb637f7ec9a29e57300eb8,746,10,enable
implicit-predicate,drivers/gpu/drm/xe/xe_oa.c,8135f1c09dd2eecee7cb637f7ec9a29e57300eb8,748,10,enable
operator-precedence,drivers/gpu/drm/xe/xe_oa.c,8135f1c09dd2eecee7cb637f7ec9a29e57300eb8,713,10,enable ? CTX_CTRL_OAC_CONTEXT_ENABLE : 0
operator-precedence,drivers/gpu/drm/xe/xe_oa.c,8135f1c09dd2eecee7cb637f7ec9a29e57300eb8,746,10,enable ? CTX_CTRL_OAC_CONTEXT_ENABLE : 0
operator-precedence,drivers/gpu/drm/xe/xe_oa.c,8135f1c09dd2eecee7cb637f7ec9a29e57300eb8,748,10,enable ? CTX_CTRL_RUN_ALONE : 0
omitted-curly-braces,drivers/gpu/drm/xe/xe_vm.c,74231870cf4976f69e83aa24f48edb16619f652f,1770,2,goto err_close_and_put ;
omitted-curly-braces,drivers/gpu/drm/xe/xe_vm.c,74231870cf4976f69e83aa24f48edb16619f652f,1779,3,goto err_free_id ;
omitted-curly-braces,drivers/gpu/drm/xe/xe_guc_submit.c,2d2be279f1ca9e7288282d4214f16eea8a727cdb,1283,2,"queue_work ( system_wq , & q -> guc -> fini_async ) ;"
omitted-curly-braces,drivers/cpufreq/cppc_cpufreq.c,c47195631960b626058c335aec31f186fa854f97,751,2,return 0 ;
omitted-curly-braces,drivers/cpufreq/cppc_cpufreq.c,c47195631960b626058c335aec31f186fa854f97,757,2,return 0 ;
omitted-curly-braces,drivers/cpufreq/cppc_cpufreq.c,c47195631960b626058c335aec31f186fa854f97,729,2,return cpu_data -> perf_ctrls . desired_perf ;
omitted-curly-braces,net/ipv4/udp_offload.c,a1e40ac5b5e9077fe1f7ae0eb88034db0f9ae1ab,300,2,"return __udp_gso_segment_list ( gso_skb , features , is_ipv6 ) ;"
omitted-curly-braces,drivers/net/ethernet/ti/am65-cpsw-nuss.c,3c97fe4f9fbc2bbc555b51268a9556e61cd3ca4e,766,1,"for ( i = 0 ; i < common -> rx_ch_num_flows ; i -- ) k3_udma_glue_reset_rx_chn ( rx_chn -> rx_chn , i , & rx_chn -> flows [ i ] , am65_cpsw_nuss_rx_cleanup , 0 ) ; "
omitted-curly-braces,net/ipv6/tcpv6_offload.c,17bd3bd82f9f79f3feba15476c2b2c95a9b11ff8,163,2,"return __tcp6_gso_segment_list ( skb , features ) ;"
omitted-curly-braces,net/ipv4/tcp_offload.c,17bd3bd82f9f79f3feba15476c2b2c95a9b11ff8,105,2,"return __tcp4_gso_segment_list ( skb , features ) ;"
assignment-as-value,drivers/pci/pci.c,2985b1844f3f3447f2d938eff1ef6762592065a5,5267,9,"name = strsep ( & options , "" "" )"
omitted-curly-braces,fs/netfs/write_issue.c,1ca4169c391c370e0f3a92938df2862900575096,707,2,"netfs_wake_write_collector ( wreq , false ) ;"
omitted-curly-braces,fs/netfs/write_issue.c,1ca4169c391c370e0f3a92938df2862900575096,562,1,"for (  int s = 0 ; s < NR_IO_STREAMS ; s ++ ) netfs_issue_write ( wreq , & wreq -> io_streams [ s ] ) ; "
omitted-curly-braces,drivers/md/dm-verity-target.c,462763212dd71c41f092b48eaa352bc1f5ed5d66,607,3,"DMERR_LIMIT ( ""%s has error: %s"" , v -> data_dev -> name , blk_status_to_str ( status ) ) ;"
omitted-curly-braces,drivers/md/dm-verity-target.c,462763212dd71c41f092b48eaa352bc1f5ed5d66,616,3,"panic ( ""dm-verity device corrupted"" ) ;"
omitted-curly-braces,sound/pci/hda/hda_generic.c,1c801e7f77445bc56e5e1fec6191fd4503534787,1398,9,if ( spec -> obey_preferred_dacs ) { badness += BAD_NO_PRIMARY_DAC ; } 
omitted-curly-braces,fs/ufs/namei.c,0d0b8646a66de7f3bf345106f2034a2268799d67,310,3,"folio_release_kmap ( dir_folio , new_dir ) ;"
conditional,drivers/gpu/drm/xe/xe_bo.c,59a1c9c7e1d02b43b415ea92627ce095b7c79e47,685,21,handle_system_ccs ? ( ! bo -> ccs_cleared ) : ( ! mem_type_is_vram ( old_mem_type ) && ! tt_has_data )
